 &plot nbnd=  46, nks=   361 /
    0.208    0.558    4.789    7.183    7.337    7.827    8.102    9.776   11.067   11.562
   12.256   12.464   12.526   13.673   14.587   14.622   15.487   16.025   16.051   16.423
   19.267   19.298   19.967   20.130   20.719   21.727   21.929   23.617   23.697   24.100
   24.614   25.085   25.626   25.967   26.972   27.083
            0.604167  0.108253  0.000000
  -44.542  -22.718  -22.689  -22.580  -11.348  -11.313   -1.287   -1.062   -0.324    0.100
    0.188    0.556    4.803    7.175    7.330    7.823    8.114    9.785   11.076   11.558
   12.269   12.486   12.542   13.682   14.587   14.619   15.455   16.003   16.031   16.405
   19.238   19.300   19.948   20.117   20.719   21.766   21.906   23.650   23.720   24.151
   24.620   25.103   25.639   25.997   26.956   27.086
            0.605556  0.105848  0.000000
  -44.542  -22.717  -22.689  -22.582  -11.347  -11.312   -1.277   -1.060   -0.323    0.094
    0.169    0.554    4.816    7.168    7.324    7.818    8.126    9.795   11.082   11.557
   12.280   12.509   12.557   13.691   14.587   14.616   15.424   15.981   16.011   16.387
   19.208   19.302   19.928   20.104   20.720   21.805   21.884   23.684   23.742   24.202
   24.625   25.120   25.652   26.026   26.942   27.088
            0.606944  0.103442  0.000000
  -44.542  -22.716  -22.689  -22.583  -11.347  -11.311   -1.267   -1.059   -0.322    0.087
    0.149    0.553    4.829    7.160    7.318    7.814    8.138    9.804   11.086   11.559
   12.290   12.533   12.572   13.699   14.587   14.613   15.392   15.961   15.992   16.369
   19.178   19.305   19.907   20.091   20.722   21.845   21.861   23.718   23.765   24.254
   24.630   25.137   25.664   26.053   26.931   27.088
            0.608333  0.101036  0.000000
  -44.542  -22.715  -22.689  -22.585  -11.346  -11.309   -1.257   -1.058   -0.321    0.080
    0.129    0.551    4.842    7.152    7.312    7.809    8.150    9.814   11.086   11.564
   12.299   12.559   12.587   13.706   14.587   14.611   15.361   15.940   15.972   16.352
   19.148   19.307   19.887   20.078   20.725   21.838   21.884   23.753   23.786   24.305
   24.635   25.153   25.676   26.079   26.922   27.087
            0.609722  0.098631  0.000000
  -44.542  -22.714  -22.689  -22.586  -11.345  -11.308   -1.247   -1.057   -0.320    0.074
    0.110    0.549    4.854    7.145    7.307    7.805    8.162    9.824   11.084   11.572
   12.307   12.585   12.603   13.713   14.587   14.608   15.331   15.921   15.954   16.335
   19.118   19.310   19.866   20.064   20.728   21.816   21.923   23.787   23.808   24.357
   24.640   25.169   25.688   26.103   26.917   27.085
            0.611111  0.096225  0.000000
  -44.542  -22.713  -22.689  -22.588  -11.345  -11.307   -1.237   -1.056   -0.319    0.068
    0.090    0.547    4.867    7.138    7.301    7.800    8.173    9.833   11.079   11.583
   12.314   12.611   12.618   13.718   14.587   14.606   15.300   15.902   15.935   16.318
   19.088   19.312   19.845   20.050   20.732   21.794   21.963   23.822   23.829   24.408
   24.645   25.185   25.699   26.125   26.914   27.083
            0.612500  0.093819  0.000000
  -44.542  -22.712  -22.689  -22.589  -11.344  -11.306   -1.227   -1.055   -0.318    0.061
    0.071    0.546    4.880    7.130    7.296    7.795    8.184    9.843   11.072   11.596
   12.321   12.633   12.639   13.723   14.587   14.605   15.270   15.883   15.918   16.302
   19.058   19.315   19.824   20.037   20.736   21.773   22.002   23.849   23.856   24.460
   24.650   25.199   25.709   26.145   26.916   27.079
            0.613889  0.091414  0.000000
  -44.541  -22.711  -22.688  -22.591  -11.344  -11.304   -1.216   -1.055   -0.317    0.052
    0.055    0.544    4.892    7.123    7.290    7.790    8.195    9.853   11.063   11.611
   12.328   12.648   12.666   13.726   14.586   14.604   15.240   15.866   15.900   16.286
   19.027   19.318   19.803   20.023   20.741   21.751   22.041   23.869   23.891   24.512
   24.656   25.213   25.719   26.162   26.921   27.075
            0.615278  0.089008  0.000000
  -44.541  -22.710  -22.688  -22.592  -11.343  -11.303   -1.206   -1.054   -0.316    0.033
    0.050    0.542    4.905    7.117    7.285    7.786    8.206    9.863   11.052   11.628
   12.334   12.663   12.694   13.728   14.586   14.604   15.210   15.849   15.883   16.271
   18.997   19.321   19.782   20.009   20.745   21.730   22.080   23.888   23.926   24.564
   24.662   25.226   25.729   26.177   26.929   27.070
            0.616667  0.086603  0.000000
  -44.541  -22.709  -22.688  -22.594  -11.342  -11.302   -1.196   -1.053   -0.315    0.014
    0.044    0.540    4.917    7.110    7.280    7.781    8.217    9.873   11.040   11.647
   12.340   12.677   12.722   13.729   14.586   14.604   15.181   15.833   15.866   16.256
   18.967   19.324   19.761   19.994   20.751   21.710   22.118   23.907   23.960   24.616
   24.669   25.239   25.738   26.189   26.942   27.066
            0.618056  0.084197  0.000000
  -44.541  -22.708  -22.688  -22.596  -11.342  -11.301   -1.185   -1.052   -0.314   -0.005
    0.038    0.539    4.929    7.103    7.275    7.776    8.227    9.884   11.026   11.666
   12.345   12.692   12.750   13.728   14.585   14.605   15.152   15.817   15.850   16.241
   18.937   19.327   19.740   19.980   20.756   21.690   22.156   23.926   23.994   24.668
   24.676   25.250   25.747   26.200   26.957   27.060
            0.619444  0.081791  0.000000
  -44.541  -22.707  -22.688  -22.597  -11.341  -11.300   -1.175   -1.052   -0.313   -0.023
    0.033    0.537    4.941    7.097    7.270    7.771    8.237    9.894   11.012   11.687
   12.350   12.707   12.778   13.726   14.585   14.608   15.123   15.803   15.835   16.226
   18.907   19.330   19.720   19.966   20.761   21.670   22.194   23.944   24.028   24.683
   24.719   25.260   25.756   26.208   26.975   27.055
            0.620833  0.079386  0.000000
  -44.541  -22.706  -22.688  -22.599  -11.341  -11.299   -1.164   -1.051   -0.313   -0.041
    0.028    0.535    4.953    7.091    7.265    7.766    8.247    9.904   10.997   11.709
   12.355   12.721   12.806   13.723   14.584   14.611   15.095   15.789   15.819   16.212
   18.878   19.333   19.699   19.952   20.767   21.651   22.232   23.961   24.062   24.691
   24.771   25.270   25.763   26.214   26.995   27.050
            0.622222  0.076980  0.000000
  -44.541  -22.705  -22.688  -22.600  -11.340  -11.298   -1.154   -1.050   -0.312   -0.059
    0.023    0.534    4.964    7.085    7.260    7.761    8.257    9.915   10.982   11.731
   12.360   12.735   12.834   13.717   14.584   14.615   15.067   15.776   15.804   16.198
   18.849   19.337   19.679   19.937   20.772   21.632   22.268   23.979   24.096   24.699
   24.823   25.278   25.771   26.219   27.017   27.045
            0.623611  0.074574  0.000000
  -44.541  -22.704  -22.688  -22.602  -11.340  -11.296   -1.143   -1.050   -0.311   -0.077
    0.018    0.532    4.976    7.079    7.256    7.756    8.266    9.925   10.966   11.754
   12.365   12.750   12.861   13.711   14.583   14.620   15.039   15.764   15.790   16.184
   18.820   19.340   19.659   19.923   20.778   21.614   22.305   23.996   24.128   24.707
   24.874   25.286   25.778   26.223   27.038   27.040
            0.625000  0.072169  0.000000
  -44.541  -22.703  -22.687  -22.603  -11.339  -11.295   -1.133   -1.049   -0.311   -0.094
    0.013    0.530    4.987    7.073    7.252    7.751    8.275    9.935   10.950   11.778
   12.370   12.764   12.889   13.702   14.583   14.626   15.012   15.752   15.776   16.170
   18.791   19.343   19.640   19.909   20.784   21.597   22.340   24.013   24.161   24.715
   24.926   25.293   25.784   26.226   27.035   27.059
            0.626389  0.069763  0.000000
  -44.541  -22.702  -22.687  -22.605  -11.339  -11.294   -1.122   -1.049   -0.311   -0.111
    0.008    0.529    4.998    7.068    7.247    7.746    8.284    9.946   10.933   11.801
   12.375   12.777   12.916   13.692   14.582   14.633   14.985   15.741   15.763   16.157
   18.763   19.347   19.621   19.895   20.789   21.580   22.375   24.029   24.193   24.724
   24.977   25.298   25.791   26.228   27.030   27.077
            0.627778  0.067358  0.000000
  -44.541  -22.702  -22.687  -22.606  -11.338  -11.293   -1.112   -1.048   -0.311   -0.128
    0.004    0.527    5.008    7.063    7.243    7.741    8.293    9.956   10.917   11.825
   12.379   12.791   12.943   13.681   14.581   14.640   14.959   15.731   15.750   16.144
   18.735   19.350   19.602   19.880   20.795   21.563   22.409   24.046   24.224   24.733
   25.028   25.303   25.796   26.230   27.025   27.089
            0.629167  0.064952  0.000000
  -44.541  -22.701  -22.687  -22.607  -11.338  -11.292   -1.101   -1.048   -0.311   -0.144
   -0.000    0.526    5.019    7.058    7.239    7.736    8.301    9.966   10.900   11.850
   12.383   12.805   12.970   13.668   14.580   14.649   14.933   15.722   15.737   16.131
   18.708   19.354   19.584   19.866   20.800   21.547   22.443   24.062   24.255   24.742
   25.078   25.308   25.802   26.232   27.021   27.095
            0.630556  0.062546  0.000000
  -44.541  -22.700  -22.687  -22.609  -11.337  -11.291   -1.091   -1.048   -0.311   -0.160
   -0.004    0.524    5.029    7.053    7.236    7.731    8.309    9.977   10.884   11.874
   12.388   12.818   12.996   13.653   14.580   14.658   14.908   15.714   15.725   16.118
   18.681   19.357   19.566   19.852   20.806   21.532   22.475   24.078   24.285   24.750
   25.129   25.312   25.807   26.234   27.017   27.093
            0.631944  0.060141  0.000000
  -44.541  -22.699  -22.687  -22.610  -11.337  -11.290   -1.080   -1.048   -0.312   -0.175
   -0.008    0.523    5.039    7.049    7.232    7.726    8.317    9.987   10.867   11.899
   12.392   12.831   13.022   13.638   14.579   14.668   14.884   15.706   15.714   16.105
   18.655   19.361   19.549   19.838   20.811   21.517   22.507   24.094   24.315   24.759
   25.178   25.315   25.812   26.237   27.014   27.083
            0.633333  0.057735  0.000000
  -44.541  -22.698  -22.687  -22.612  -11.337  -11.289   -1.070   -1.047   -0.313   -0.190
   -0.012    0.521    5.049    7.044    7.229    7.721    8.325    9.997   10.851   11.923
   12.396   12.844   13.047   13.621   14.578   14.679   14.860   15.699   15.702   16.093
   18.629   19.365   19.532   19.824   20.816   21.503   22.537   24.111   24.344   24.767
   25.228   25.318   25.817   26.239   27.010   27.066
            0.634722  0.055329  0.000000
  -44.541  -22.697  -22.687  -22.613  -11.336  -11.289   -1.060   -1.047   -0.315   -0.204
   -0.015    0.520    5.058    7.040    7.225    7.716    8.332   10.007   10.835   11.947
   12.400   12.857   13.072   13.602   14.577   14.690   14.836   15.692   15.693   16.081
   18.604   19.368   19.516   19.811   20.821   21.490   22.567   24.127   24.371   24.774
   25.277   25.321   25.821   26.242   27.007   27.044
            0.636111  0.052924  0.000000
  -44.541  -22.696  -22.687  -22.614  -11.336  -11.288   -1.049   -1.047   -0.317   -0.216
   -0.019    0.518    5.067    7.037    7.222    7.711    8.339   10.017   10.819   11.972
   12.404   12.869   13.096   13.583   14.576   14.701   14.814   15.682   15.688   16.069
   18.580   19.372   19.500   19.797   20.826   21.477   22.595   24.144   24.398   24.781
   25.324   25.325   25.826   26.246   27.005   27.018
            0.637500  0.050518  0.000000
  -44.541  -22.695  -22.687  -22.616  -11.335  -11.287   -1.047   -1.039   -0.321   -0.228
   -0.022    0.517    5.076    7.033    7.219    7.706    8.346   10.027   10.803   11.996
   12.407   12.882   13.119   13.563   14.575   14.713   14.792   15.672   15.684   16.057
   18.556   19.376   19.485   19.784   20.830   21.465   22.622   24.161   24.424   24.787
   25.327   25.373   25.830   26.250   26.990   27.002
            0.638889  0.048113  0.000000
  -44.541  -22.694  -22.687  -22.617  -11.335  -11.286   -1.047   -1.029   -0.325   -0.238
   -0.025    0.516    5.084    7.030    7.216    7.702    8.352   10.037   10.788   12.020
   12.411   12.894   13.142   13.542   14.574   14.725   14.771   15.663   15.680   16.045
   18.533   19.379   19.470   19.771   20.835   21.453   22.648   24.179   24.449   24.791
   25.330   25.420   25.835   26.254   26.960   27.000
            0.640278  0.045707  0.000000
  -44.541  -22.693  -22.686  -22.618  -11.335  -11.285   -1.047   -1.019   -0.330   -0.247
   -0.028    0.514    5.092    7.027    7.213    7.697    8.358   10.046   10.773   12.044
   12.414   12.906   13.164   13.520   14.573   14.737   14.750   15.654   15.677   16.034
   18.511   19.383   19.456   19.758   20.839   21.442   22.672   24.196   24.473   24.795
   25.335   25.465   25.840   26.259   26.929   26.998
            0.641667  0.043301  0.000000
  -44.541  -22.692  -22.686  -22.619  -11.334  -11.285   -1.047   -1.010   -0.337   -0.254
   -0.031    0.513    5.100    7.024    7.211    7.693    8.364   10.056   10.759   12.068
   12.418   12.917   13.186   13.498   14.572   14.731   14.749   15.646   15.675   16.023
   18.489   19.387   19.443   19.745   20.843   21.432   22.696   24.214   24.496   24.796
   25.340   25.510   25.845   26.264   26.898   26.997
            0.643056  0.040896  0.000000
  -44.541  -22.692  -22.686  -22.620  -11.334  -11.284   -1.047   -1.000   -0.345   -0.259
   -0.033    0.512    5.107    7.022    7.208    7.688    8.369   10.065   10.745   12.091
   12.421   12.929   13.206   13.475   14.570   14.712   14.761   15.638   15.674   16.012
   18.468   19.390   19.430   19.733   20.847   21.422   22.718   24.233   24.518   24.797
   25.346   25.553   25.851   26.270   26.865   26.996
            0.644444  0.038490  0.000000
  -44.541  -22.691  -22.686  -22.622  -11.334  -11.283   -1.047   -0.991   -0.354   -0.264
   -0.035    0.511    5.114    7.019    7.206    7.684    8.374   10.074   10.731   12.114
   12.424   12.940   13.226   13.452   14.569   14.694   14.772   15.631   15.673   16.001
   18.449   19.394   19.418   19.721   20.851   21.413   22.738   24.251   24.539   24.796
   25.353   25.594   25.858   26.276   26.833   26.995
            0.645833  0.036084  0.000000
  -44.541  -22.690  -22.686  -22.623  -11.333  -11.282   -1.047   -0.982   -0.363   -0.267
   -0.038    0.510    5.121    7.017    7.204    7.680    8.379   10.082   10.718   12.137
   12.427   12.951   13.245   13.428   14.568   14.677   14.784   15.624   15.673   15.991
   18.430   19.398   19.406   19.709   20.854   21.404   22.758   24.271   24.558   24.793
   25.361   25.633   25.867   26.282   26.801   26.994
            0.647222  0.033679  0.000000
  -44.541  -22.689  -22.686  -22.624  -11.333  -11.282   -1.047   -0.973   -0.373   -0.269
   -0.040    0.509    5.127    7.016    7.202    7.676    8.384   10.091   10.705   12.159
   12.430   12.962   13.262   13.404   14.567   14.661   14.795   15.618   15.673   15.981
   18.412   19.396   19.401   19.698   20.858   21.396   22.776   24.290   24.576   24.789
   25.370   25.668   25.878   26.288   26.768   26.994
            0.648611  0.031273  0.000000
  -44.541  -22.689  -22.686  -22.625  -11.333  -11.281   -1.047   -0.965   -0.382   -0.271
   -0.042    0.508    5.133    7.014    7.200    7.672    8.388   10.098   10.694   12.180
   12.433   12.973   13.279   13.380   14.566   14.646   14.805   15.612   15.675   15.971
   18.395   19.385   19.404   19.687   20.861   21.389   22.792   24.310   24.593   24.782
   25.380   25.699   25.892   26.294   26.737   26.993
            0.650000  0.028868  0.000000
  -44.541  -22.688  -22.686  -22.626  -11.332  -11.281   -1.047   -0.957   -0.392   -0.272
   -0.043    0.507    5.138    7.013    7.198    7.669    8.392   10.106   10.682   12.201
   12.436   12.983   13.295   13.357   14.564   14.632   14.815   15.607   15.676   15.961
   18.379   19.376   19.408   19.677   20.864   21.382   22.807   24.330   24.609   24.775
   25.391   25.726   25.909   26.300   26.706   26.993
            0.651389  0.026462  0.000000
  -44.541  -22.687  -22.686  -22.626  -11.332  -11.280   -1.047   -0.949   -0.401   -0.273
   -0.045    0.506    5.143    7.011    7.197    7.665    8.395   10.113   10.672   12.221
   12.438   12.993   13.309   13.333   14.563   14.620   14.824   15.602   15.678   15.952
   18.364   19.367   19.411   19.668   20.866   21.376   22.821   24.351   24.623   24.766
   25.402   25.747   25.929   26.306   26.676   26.993
            0.652778  0.024056  0.000000
  -44.541  -22.687  -22.686  -22.627  -11.332  -11.280   -1.048   -0.942   -0.410   -0.274
   -0.046    0.505    5.148    7.010    7.195    7.662    8.399   10.120   10.662   12.240
   12.440   13.002   13.310   13.323   14.562   14.608   14.833   15.598   15.681   15.944
   18.350   19.359   19.414   19.658   20.869   21.370   22.834   24.372   24.636   24.755
   25.415   25.764   25.953   26.312   26.647   26.994
            0.654167  0.021651  0.000000
  -44.541  -22.686  -22.686  -22.628  -11.332  -11.279   -1.048   -0.935   -0.418   -0.275
   -0.047    0.505    5.152    7.010    7.194    7.659    8.402   10.126   10.653   12.258
   12.442   13.011   13.288   13.335   14.561   14.598   14.841   15.594   15.684   15.936
   18.338   19.352   19.417   19.650   20.871   21.365   22.845   24.392   24.648   24.743
   25.427   25.777   25.978   26.318   26.619   26.994
            0.655556  0.019245  0.000000
  -44.541  -22.686  -22.686  -22.629  -11.332  -11.279   -1.048   -0.929   -0.426   -0.275
   -0.049    0.504    5.156    7.009    7.193    7.656    8.404   10.132   10.645   12.275
   12.444   13.020   13.267   13.345   14.560   14.589   14.848   15.591   15.687   15.928
   18.326   19.345   19.419   19.642   20.873   21.361   22.854   24.413   24.658   24.730
   25.440   25.787   26.005   26.322   26.594   26.995
            0.656944  0.016839  0.000000
  -44.541  -22.686  -22.685  -22.629  -11.331  -11.279   -1.048   -0.924   -0.433   -0.275
   -0.049    0.504    5.159    7.009    7.192    7.654    8.407   10.137   10.638   12.290
   12.446   13.028   13.247   13.355   14.559   14.581   14.854   15.588   15.690   15.922
   18.316   19.339   19.422   19.635   20.874   21.357   22.863   24.434   24.668   24.716
   25.452   25.795   26.031   26.326   26.570   26.995
            0.658333  0.014434  0.000000
  -44.541  -22.686  -22.685  -22.630  -11.331  -11.278   -1.048   -0.919   -0.439   -0.276
   -0.050    0.503    5.162    7.008    7.191    7.652    8.409   10.141   10.631   12.304
   12.447   13.036   13.228   13.363   14.558   14.574   14.859   15.585   15.693   15.915
   18.307   19.334   19.424   19.629   20.876   21.354   22.870   24.455   24.675   24.702
   25.464   25.801   26.055   26.330   26.549   26.996
            0.659722  0.012028  0.000000
  -44.541  -22.686  -22.685  -22.630  -11.331  -11.278   -1.048   -0.914   -0.444   -0.276
   -0.051    0.503    5.164    7.008    7.190    7.650    8.410   10.145   10.626   12.317
   12.449   13.043   13.211   13.370   14.556   14.568   14.864   15.583   15.696   15.910
   18.300   19.330   19.425   19.624   20.877   21.351   22.876   24.475   24.682   24.686
   25.476   25.806   26.077   26.332   26.532   26.997
            0.661111  0.009623  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.048   -0.911   -0.449   -0.276
   -0.052    0.502    5.166    7.008    7.190    7.648    8.412   10.148   10.621   12.328
   12.450   13.048   13.197   13.376   14.555   14.564   14.868   15.581   15.699   15.906
   18.293   19.326   19.427   19.619   20.878   21.349   22.881   24.495   24.671   24.687
   25.485   25.810   26.097   26.332   26.517   26.998
            0.662500  0.007217  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.049   -0.908   -0.452   -0.276
   -0.052    0.502    5.168    7.008    7.189    7.647    8.413   10.150   10.618   12.336
   12.450   13.053   13.186   13.380   14.555   14.561   14.871   15.580   15.701   15.902
   18.288   19.323   19.428   19.616   20.879   21.347   22.885   24.514   24.655   24.691
   25.494   25.813   26.113   26.332   26.506   26.999
            0.663889  0.004811  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.049   -0.906   -0.455   -0.276
   -0.052    0.502    5.169    7.008    7.189    7.646    8.413   10.152   10.615   12.342
   12.451   13.056   13.177   13.383   14.554   14.558   14.873   15.579   15.703   15.900
   18.285   19.321   19.429   19.613   20.879   21.346   22.888   24.530   24.641   24.694
   25.500   25.815   26.124   26.331   26.499   26.999
            0.665278  0.002406  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.049   -0.905   -0.456   -0.276
   -0.052    0.502    5.170    7.008    7.189    7.645    8.414   10.153   10.614   12.346
   12.451   13.057   13.172   13.385   14.554   14.557   14.874   15.579   15.704   15.898
   18.283   19.320   19.429   19.612   20.880   21.345   22.889   24.543   24.630   24.695
   25.504   25.816   26.132   26.330   26.495   27.000
            0.666667 -0.000000  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.049   -0.905   -0.456   -0.276
   -0.053    0.502    5.170    7.008    7.189    7.645    8.414   10.153   10.613   12.348
   12.452   13.058   13.171   13.386   14.554   14.556   14.875   15.578   15.704   15.898
   18.282   19.320   19.429   19.611   20.880   21.345   22.890   24.548   24.625   24.696
   25.506   25.816   26.134   26.329   26.494   27.000
            0.661111 -0.000000  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.049   -0.906   -0.455   -0.276
   -0.052    0.502    5.169    7.008    7.189    7.646    8.413   10.152   10.615   12.342
   12.451   13.057   13.176   13.383   14.553   14.559   14.873   15.579   15.703   15.899
   18.285   19.321   19.429   19.613   20.879   21.346   22.888   24.530   24.641   24.694
   25.500   25.814   26.124   26.333   26.498   26.999
            0.655556 -0.000000  0.000000
  -44.541  -22.686  -22.684  -22.631  -11.331  -11.278   -1.048   -0.911   -0.449   -0.276
   -0.052    0.502    5.166    7.007    7.190    7.648    8.412   10.148   10.621   12.326
   12.449   13.059   13.189   13.377   14.552   14.567   14.868   15.581   15.699   15.905
   18.294   19.326   19.428   19.619   20.878   21.349   22.882   24.495   24.670   24.688
   25.481   25.808   26.096   26.344   26.509   26.998
            0.650000 -0.000000  0.000000
  -44.541  -22.686  -22.685  -22.630  -11.331  -11.278   -1.048   -0.918   -0.440   -0.275
   -0.051    0.503    5.162    7.006    7.191    7.653    8.409   10.143   10.629   12.299
   12.447   13.064   13.207   13.366   14.551   14.577   14.860   15.584   15.693   15.912
   18.308   19.335   19.427   19.628   20.876   21.353   22.872   24.455   24.679   24.700
   25.450   25.794   26.053   26.365   26.525   26.995
            0.644444 -0.000000  0.000000
  -44.541  -22.686  -22.686  -22.629  -11.332  -11.279   -1.047   -0.927   -0.428   -0.275
   -0.049    0.504    5.157    7.005    7.193    7.659    8.405   10.136   10.641   12.263
   12.443   13.074   13.229   13.353   14.551   14.590   14.849   15.588   15.686   15.921
   18.328   19.347   19.426   19.640   20.873   21.359   22.859   24.414   24.666   24.728
   25.409   25.769   26.003   26.391   26.548   26.991
            0.638889 -0.000000  0.000000
  -44.541  -22.686  -22.686  -22.628  -11.332  -11.280   -1.046   -0.937   -0.415   -0.273
   -0.047    0.506    5.149    7.002    7.195    7.668    8.400   10.128   10.654   12.220
   12.438   13.086   13.255   13.336   14.551   14.606   14.835   15.593   15.678   15.931
   18.354   19.363   19.426   19.655   20.870   21.366   22.843   24.371   24.651   24.751
   25.360   25.728   25.954   26.418   26.579   26.986
            0.633333 -0.000000  0.000000
  -44.541  -22.687  -22.686  -22.626  -11.333  -11.281   -1.045   -0.949   -0.400   -0.271
   -0.045    0.508    5.141    6.998    7.197    7.678    8.393   10.119   10.669   12.171
   12.432   13.100   13.285   13.318   14.551   14.623   14.819   15.598   15.670   15.941
   18.384   19.382   19.427   19.673   20.865   21.374   22.824   24.328   24.634   24.771
   25.305   25.665   25.914   26.443   26.621   26.978
            0.627778 -0.000000  0.000000
  -44.541  -22.688  -22.686  -22.624  -11.333  -11.283   -1.043   -0.962   -0.385   -0.268
   -0.043    0.511    5.131    6.993    7.200    7.690    8.386   10.109   10.686   12.117
   12.425   13.114   13.297   13.318   14.552   14.642   14.800   15.605   15.661   15.951
   18.419   19.406   19.429   19.694   20.860   21.383   22.801   24.284   24.615   24.784
   25.247   25.583   25.883   26.464   26.671   26.967
            0.622222 -0.000000  0.000000
  -44.541  -22.689  -22.686  -22.622  -11.334  -11.284   -1.042   -0.975   -0.370   -0.262
   -0.040    0.514    5.120    6.987    7.204    7.705    8.378   10.100   10.704   12.061
   12.416   13.128   13.275   13.354   14.553   14.662   14.779   15.611   15.652   15.961
   18.458   19.433   19.433   19.717   20.855   21.393   22.775   24.241   24.593   24.791
   25.189   25.486   25.859   26.481   26.729   26.953
            0.616667 -0.000000  0.000000
  -44.541  -22.691  -22.686  -22.621  -11.335  -11.286   -1.039   -0.989   -0.357   -0.254
   -0.038    0.517    5.107    6.980    7.207    7.721    8.369   10.090   10.722   12.003
   12.407   13.141   13.252   13.393   14.554   14.682   14.756   15.618   15.643   15.972
   18.500   19.438   19.466   19.744   20.849   21.404   22.746   24.198   24.571   24.790
   25.132   25.381   25.837   26.494   26.791   26.935
            0.611111 -0.000000  0.000000
  -44.541  -22.692  -22.687  -22.618  -11.336  -11.288   -1.037   -1.002   -0.347   -0.241
   -0.035    0.521    5.094    6.971    7.211    7.739    8.359   10.081   10.741   11.943
   12.396   13.153   13.228   13.435   14.555   14.703   14.731   15.625   15.634   15.983
   18.545   19.444   19.502   19.773   20.842   21.416   22.714   24.154   24.546   24.779
   25.081   25.270   25.815   26.504   26.855   26.913
            0.605556 -0.000000  0.000000
  -44.541  -22.693  -22.687  -22.616  -11.337  -11.290   -1.033   -1.016   -0.341   -0.225
   -0.031    0.525    5.079    6.961    7.216    7.758    8.348   10.073   10.759   11.883
   12.384   13.164   13.203   13.479   14.555   14.704   14.725   15.624   15.632   15.995
   18.592   19.452   19.544   19.806   20.835   21.427   22.679   24.111   24.520   24.756
   25.037   25.155   25.793   26.513   26.887   26.918
            0.600000 -0.000000  0.000000
  -44.541  -22.694  -22.687  -22.614  -11.338  -11.293   -1.030   -1.029   -0.337   -0.205
   -0.028    0.529    5.064    6.950    7.220    7.778    8.336   10.065   10.777   11.824
   12.371   13.174   13.178   13.524   14.556   14.676   14.747   15.614   15.639   16.008
   18.639   19.461   19.590   19.841   20.828   21.439   22.641   24.069   24.492   24.721
   25.003   25.039   25.771   26.520   26.857   26.979
            0.594444 -0.000000  0.000000
  -44.541  -22.695  -22.687  -22.612  -11.339  -11.296   -1.041   -1.026   -0.335   -0.183
   -0.024    0.535    5.048    6.938    7.225    7.800    8.324   10.058   10.794   11.766
   12.358   13.153   13.183   13.570   14.557   14.647   14.768   15.604   15.646   16.022
   18.687   19.471   19.641   19.880   20.821   21.451   22.600   24.027   24.460   24.675
   24.923   24.976   25.748   26.525   26.823   27.036
            0.588889 -0.000000  0.000000
  -44.541  -22.696  -22.688  -22.609  -11.341  -11.299   -1.053   -1.021   -0.336   -0.159
   -0.021    0.540    5.032    6.925    7.230    7.822    8.311   10.051   10.809   11.711
   12.343   13.128   13.191   13.617   14.557   14.616   14.790   15.593   15.653   16.038
   18.735   19.482   19.698   19.923   20.813   21.463   22.556   23.985   24.424   24.622
   24.811   24.955   25.723   26.528   26.785   27.087
            0.583333 -0.000000  0.000000
  -44.541  -22.697  -22.688  -22.607  -11.342  -11.302   -1.065   -1.016   -0.337   -0.133
   -0.017    0.546    5.014    6.910    7.236    7.844    8.297   10.046   10.822   11.658
   12.328   13.103   13.199   13.664   14.557   14.585   14.812   15.582   15.661   16.055
   18.781   19.494   19.759   19.969   20.806   21.474   22.510   23.943   24.379   24.564
   24.707   24.937   25.698   26.528   26.744   27.131
            0.577778 -0.000000  0.000000
  -44.542  -22.698  -22.688  -22.604  -11.344  -11.306   -1.075   -1.010   -0.339   -0.106
   -0.013    0.552    4.996    6.895    7.241    7.867    8.282   10.041   10.831   11.610
   12.312   13.078   13.206   13.711   14.553   14.556   14.833   15.570   15.668   16.074
   18.826   19.506   19.825   20.019   20.799   21.485   22.462   23.903   24.319   24.504
   24.617   24.920   25.671   26.526   26.700   27.168
            0.572222 -0.000000  0.000000
  -44.542  -22.698  -22.689  -22.602  -11.345  -11.310   -1.085   -1.004   -0.342   -0.078
   -0.009    0.559    4.978    6.879    7.247    7.890    8.267   10.037   10.836   11.567
   12.295   13.053   13.213   13.758   14.521   14.554   14.854   15.559   15.676   16.095
   18.869   19.519   19.895   20.073   20.793   21.495   22.411   23.862   24.240   24.443
   24.546   24.904   25.644   26.521   26.654   27.198
            0.566667 -0.000000  0.000000
  -44.542  -22.699  -22.689  -22.599  -11.347  -11.314   -1.094   -0.997   -0.346   -0.050
   -0.005    0.566    4.960    6.862    7.253    7.913    8.251   10.034   10.835   11.531
   12.278   13.028   13.220   13.805   14.490   14.551   14.874   15.548   15.685   16.118
   18.910   19.533   19.969   20.130   20.787   21.504   22.359   23.823   24.144   24.382
   24.495   24.889   25.615   26.513   26.606   27.221
            0.561111 -0.000000  0.000000
