#  E (eV)   dos(E)     Int dos(E) EFermi =    5.799 eV
 -41.178  0.0000E+00  0.2000E+01
 -41.168  0.0000E+00  0.2000E+01
 -41.158  0.0000E+00  0.2000E+01
 -41.148  0.0000E+00  0.2000E+01
 -41.138  0.0000E+00  0.2000E+01
 -41.128  0.0000E+00  0.2000E+01
 -41.118  0.0000E+00  0.2000E+01
 -41.108  0.0000E+00  0.2000E+01
 -41.098  0.0000E+00  0.2000E+01
 -41.088  0.0000E+00  0.2000E+01
 -41.078  0.0000E+00  0.2000E+01
 -41.068  0.0000E+00  0.2000E+01
 -41.058  0.0000E+00  0.2000E+01
 -41.048  0.0000E+00  0.2000E+01
 -41.038  0.0000E+00  0.2000E+01
 -41.028  0.0000E+00  0.2000E+01
 -41.018  0.0000E+00  0.2000E+01
 -41.008  0.0000E+00  0.2000E+01
 -40.998  0.0000E+00  0.2000E+01
 -40.988  0.0000E+00  0.2000E+01
 -40.978  0.0000E+00  0.2000E+01
 -40.968  0.0000E+00  0.2000E+01
 -40.958  0.0000E+00  0.2000E+01
 -40.948  0.0000E+00  0.2000E+01
 -40.938  0.0000E+00  0.2000E+01
 -40.928  0.0000E+00  0.2000E+01
 -40.918  0.0000E+00  0.2000E+01
 -40.908  0.0000E+00  0.2000E+01
 -40.898  0.0000E+00  0.2000E+01
 -40.888  0.0000E+00  0.2000E+01
 -40.878  0.0000E+00  0.2000E+01
 -40.868  0.0000E+00  0.2000E+01
 -40.858  0.0000E+00  0.2000E+01
 -40.848  0.0000E+00  0.2000E+01
 -40.838  0.0000E+00  0.2000E+01
 -40.828  0.0000E+00  0.2000E+01
 -40.818  0.0000E+00  0.2000E+01
 -40.808  0.0000E+00  0.2000E+01
 -40.798  0.0000E+00  0.2000E+01
 -40.788  0.0000E+00  0.2000E+01
 -40.778  0.0000E+00  0.2000E+01
 -40.768  0.0000E+00  0.2000E+01
 -40.758  0.0000E+00  0.2000E+01
 -40.748  0.0000E+00  0.2000E+01
 -40.738  0.0000E+00  0.2000E+01
 -40.728  0.0000E+00  0.2000E+01
 -40.718  0.0000E+00  0.2000E+01
 -40.708  0.0000E+00  0.2000E+01
 -40.698  0.0000E+00  0.2000E+01
 -40.688  0.0000E+00  0.2000E+01
 -40.678  0.0000E+00  0.2000E+01
 -40.668  0.0000E+00  0.2000E+01
 -40.658  0.0000E+00  0.2000E+01
 -40.648  0.0000E+00  0.2000E+01
 -40.638  0.0000E+00  0.2000E+01
 -40.628  0.0000E+00  0.2000E+01
 -40.618  0.0000E+00  0.2000E+01
 -40.608  0.0000E+00  0.2000E+01
 -40.598  0.0000E+00  0.2000E+01
 -40.588  0.0000E+00  0.2000E+01
 -40.578  0.0000E+00  0.2000E+01
 -40.568  0.0000E+00  0.2000E+01
 -40.558  0.0000E+00  0.2000E+01
 -40.548  0.0000E+00  0.2000E+01
 -40.538  0.0000E+00  0.2000E+01
 -40.528  0.0000E+00  0.2000E+01
 -40.518  0.0000E+00  0.2000E+01
 -40.508  0.0000E+00  0.2000E+01
 -40.498  0.0000E+00  0.2000E+01
 -40.488  0.0000E+00  0.2000E+01
 -40.478  0.0000E+00  0.2000E+01
 -40.468  0.0000E+00  0.2000E+01
 -40.458  0.0000E+00  0.2000E+01
 -40.448  0.0000E+00  0.2000E+01
 -40.438  0.0000E+00  0.2000E+01
 -40.428  0.0000E+00  0.2000E+01
 -40.418  0.0000E+00  0.2000E+01
 -40.408  0.0000E+00  0.2000E+01
 -40.398  0.0000E+00  0.2000E+01
 -40.388  0.0000E+00  0.2000E+01
 -40.378  0.0000E+00  0.2000E+01
 -40.368  0.0000E+00  0.2000E+01
 -40.358  0.0000E+00  0.2000E+01
 -40.348  0.0000E+00  0.2000E+01
 -40.338  0.0000E+00  0.2000E+01
 -40.328  0.0000E+00  0.2000E+01
 -40.318  0.0000E+00  0.2000E+01
 -40.308  0.0000E+00  0.2000E+01
 -40.298  0.0000E+00  0.2000E+01
 -40.288  0.0000E+00  0.2000E+01
 -40.278  0.0000E+00  0.2000E+01
 -40.268  0.0000E+00  0.2000E+01
 -40.258  0.0000E+00  0.2000E+01
 -40.248  0.0000E+00  0.2000E+01
 -40.238  0.0000E+00  0.2000E+01
 -40.228  0.0000E+00  0.2000E+01
 -40.218  0.0000E+00  0.2000E+01
 -40.208  0.0000E+00  0.2000E+01
 -40.198  0.0000E+00  0.2000E+01
 -40.188  0.0000E+00  0.2000E+01
 -40.178  0.0000E+00  0.2000E+01
 -40.168  0.0000E+00  0.2000E+01
 -40.158  0.0000E+00  0.2000E+01
 -40.148  0.0000E+00  0.2000E+01
 -40.138  0.0000E+00  0.2000E+01
 -40.128  0.0000E+00  0.2000E+01
