 &plot nbnd=  36, nks=   361 /
   12.701   12.856   13.930   14.091   14.833   15.429   15.650   15.733   16.350   16.570
   19.187   20.400   20.484   21.760   22.304   22.550
            0.663889  0.004811  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.078   -2.714   -2.463   -1.712
   -1.437   -0.621    4.366    6.448    6.551    7.239    7.637   10.449   11.824   12.430
   12.722   12.828   13.934   14.093   14.836   15.426   15.662   15.721   16.345   16.567
   19.185   20.409   20.474   21.765   22.298   22.550
            0.665278  0.002406  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.078   -2.714   -2.463   -1.710
   -1.439   -0.621    4.366    6.448    6.551    7.238    7.637   10.449   11.824   12.435
   12.740   12.805   13.936   14.094   14.838   15.424   15.676   15.708   16.342   16.566
   19.184   20.415   20.467   21.768   22.294   22.550
            0.666667 -0.000000  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.984   -3.078   -2.714   -2.463   -1.710
   -1.440   -0.621    4.366    6.448    6.551    7.238    7.637   10.449   11.824   12.437
   12.749   12.795   13.936   14.094   14.839   15.423   15.686   15.698   16.341   16.565
   19.183   20.418   20.464   21.770   22.293   22.549
            0.661111 -0.000000  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.078   -2.714   -2.463   -1.712
   -1.437   -0.621    4.366    6.448    6.551    7.239    7.637   10.449   11.824   12.428
   12.731   12.822   13.934   14.092   14.836   15.427   15.658   15.725   16.344   16.567
   19.185   20.409   20.474   21.765   22.298   22.550
            0.655556 -0.000000  0.000000
  -45.313  -23.765  -23.520  -23.444  -20.544  -11.985   -3.077   -2.714   -2.463   -1.718
   -1.429   -0.621    4.364    6.446    6.552    7.241    7.636   10.450   11.825   12.396
   12.720   12.861   13.927   14.086   14.830   15.438   15.621   15.760   16.352   16.574
   19.191   20.390   20.494   21.754   22.312   22.550
            0.650000 -0.000000  0.000000
  -45.313  -23.765  -23.521  -23.443  -20.544  -11.986   -3.077   -2.715   -2.464   -1.726
   -1.416   -0.621    4.361    6.444    6.553    7.244    7.634   10.452   11.826   12.346
   12.727   12.901   13.916   14.076   14.821   15.454   15.583   15.794   16.364   16.585
   19.201   20.370   20.518   21.736   22.334   22.551
            0.644444 -0.000000  0.000000
  -45.313  -23.766  -23.521  -23.442  -20.544  -11.987   -3.076   -2.716   -2.464   -1.737
   -1.400   -0.620    4.357    6.441    6.556    7.248    7.632   10.454   11.827   12.283
   12.747   12.940   13.903   14.060   14.810   15.471   15.550   15.829   16.379   16.601
   19.215   20.349   20.543   21.715   22.362   22.552
            0.638889 -0.000000  0.000000
  -45.313  -23.766  -23.521  -23.440  -20.544  -11.988   -3.075   -2.718   -2.465   -1.750
   -1.380   -0.620    4.352    6.437    6.559    7.253    7.630   10.457   11.829   12.213
   12.773   12.978   13.886   14.041   14.797   15.467   15.543   15.862   16.396   16.620
   19.233   20.328   20.569   21.692   22.394   22.554
            0.633333 -0.000000  0.000000
  -45.313  -23.767  -23.521  -23.438  -20.544  -11.989   -3.074   -2.719   -2.466   -1.763
   -1.359   -0.620    4.346    6.431    6.563    7.259    7.627   10.460   11.830   12.139
   12.803   13.013   13.867   14.019   14.785   15.438   15.568   15.893   16.417   16.643
   19.255   20.306   20.597   21.669   22.427   22.557
            0.627778 -0.000000  0.000000
  -45.314  -23.768  -23.521  -23.436  -20.545  -11.991   -3.072   -2.721   -2.467   -1.776
   -1.335   -0.620    4.339    6.425    6.567    7.266    7.624   10.464   11.833   12.061
   12.836   13.046   13.845   13.995   14.771   15.403   15.603   15.923   16.440   16.668
   19.280   20.284   20.626   21.647   22.461   22.564
            0.622222 -0.000000  0.000000
  -45.314  -23.769  -23.522  -23.434  -20.545  -11.993   -3.070   -2.723   -2.468   -1.789
   -1.310   -0.619    4.331    6.417    6.572    7.272    7.621   10.468   11.835   11.983
   12.869   13.076   13.820   13.971   14.757   15.369   15.643   15.950   16.466   16.696
   19.308   20.261   20.657   21.628   22.489   22.578
            0.616667 -0.000000  0.000000
  -45.314  -23.769  -23.522  -23.432  -20.545  -11.995   -3.068   -2.724   -2.469   -1.802
   -1.284   -0.619    4.322    6.408    6.577    7.279    7.619   10.473   11.838   11.903
   12.903   13.104   13.792   13.948   14.742   15.337   15.685   15.975   16.495   16.725
   19.339   20.238   20.690   21.611   22.508   22.602
            0.611111 -0.000000  0.000000
  -45.314  -23.770  -23.522  -23.429  -20.545  -11.998   -3.066   -2.726   -2.471   -1.815
   -1.258   -0.619    4.312    6.399    6.583    7.286    7.617   10.478   11.821   11.843
   12.934   13.129   13.761   13.927   14.727   15.309   15.729   15.998   16.528   16.755
   19.372   20.213   20.725   21.598   22.519   22.637
            0.605556 -0.000000  0.000000
  -45.314  -23.771  -23.523  -23.426  -20.545  -12.001   -3.064   -2.728   -2.472   -1.827
   -1.230   -0.618    4.302    6.388    6.589    7.291    7.616   10.483   11.741   11.846
   12.962   13.153   13.728   13.910   14.711   15.283   15.774   16.019   16.564   16.786
   19.406   20.187   20.763   21.588   22.525   22.676
            0.600000 -0.000000  0.000000
  -45.314  -23.772  -23.523  -23.423  -20.546  -12.004   -3.062   -2.730   -2.474   -1.838
   -1.202   -0.617    4.291    6.377    6.596    7.296    7.616   10.489   11.660   11.850
   12.983   13.178   13.693   13.897   14.695   15.261   15.819   16.039   16.602   16.819
   19.441   20.161   20.804   21.583   22.529   22.719
            0.594444 -0.000000  0.000000
  -45.314  -23.773  -23.524  -23.419  -20.546  -12.007   -3.059   -2.732   -2.476   -1.848
   -1.173   -0.617    4.280    6.364    6.603    7.299    7.618   10.494   11.578   11.854
   12.996   13.205   13.658   13.887   14.679   15.241   15.863   16.060   16.643   16.852
   19.476   20.133   20.848   21.581   22.533   22.764
            0.588889 -0.000000  0.000000
  -45.315  -23.774  -23.524  -23.416  -20.546  -12.011   -3.056   -2.734   -2.477   -1.858
   -1.144   -0.616    4.267    6.352    6.610    7.300    7.621   10.498   11.497   11.859
   13.000   13.236   13.623   13.880   14.665   15.224   15.905   16.082   16.687   16.887
   19.509   20.105   20.896   21.584   22.537   22.809
            0.583333 -0.000000  0.000000
  -45.315  -23.775  -23.525  -23.412  -20.547  -12.015   -3.053   -2.736   -2.479   -1.866
   -1.115   -0.615    4.255    6.338    6.617    7.300    7.626   10.503   11.416   11.865
   12.993   13.270   13.588   13.877   14.652   15.209   15.944   16.106   16.731   16.923
   19.540   20.078   20.948   21.591   22.542   22.854
            0.577778 -0.000000  0.000000
  -45.315  -23.775  -23.526  -23.408  -20.547  -12.020   -3.050   -2.737   -2.481   -1.874
   -1.086   -0.614    4.242    6.324    6.625    7.297    7.633   10.506   11.335   11.871
   12.976   13.308   13.553   13.876   14.641   15.196   15.979   16.134   16.778   16.960
   19.566   20.052   21.004   21.601   22.549   22.900
            0.572222 -0.000000  0.000000
  -45.315  -23.776  -23.527  -23.404  -20.547  -12.025   -3.047   -2.738   -2.483   -1.881
   -1.056   -0.612    4.228    6.309    6.633    7.292    7.641   10.508   11.255   11.878
   12.952   13.348   13.519   13.876   14.634   15.184   16.009   16.168   16.825   17.000
   19.587   20.029   21.063   21.615   22.557   22.945
            0.566667 -0.000000  0.000000
  -45.316  -23.776  -23.527  -23.400  -20.548  -12.030   -3.044   -2.739   -2.485   -1.888
   -1.027   -0.610    4.214    6.294    6.640    7.285    7.651   10.508   11.176   11.885
   12.922   13.389   13.485   13.879   14.630   15.173   16.034   16.206   16.873   17.041
   19.601   20.010   21.126   21.631   22.567   22.989
            0.561111 -0.000000  0.000000
  -45.316  -23.777  -23.528  -23.395  -20.548  -12.035   -3.041   -2.740   -2.488   -1.893
   -0.997   -0.608    4.200    6.279    6.648    7.277    7.662   10.507   11.097   11.893
   12.888   13.430   13.453   13.883   14.630   15.163   16.056   16.247   16.922   17.083
   19.606   19.998   21.191   21.651   22.580   23.033
            0.555556 -0.000000  0.000000
  -45.316  -23.777  -23.529  -23.391  -20.548  -12.041   -3.038   -2.740   -2.490   -1.898
   -0.968   -0.605    4.186    6.263    6.656    7.266    7.674   10.502   11.021   11.901
   12.850   13.418   13.473   13.889   14.633   15.154   16.075   16.292   16.971   17.129
   19.600   19.994   21.257   21.673   22.597   23.074
            0.550000 -0.000000  0.000000
  -45.317  -23.777  -23.530  -23.387  -20.549  -12.047   -3.035   -2.740   -2.492   -1.901
   -0.940   -0.601    4.171    6.247    6.664    7.255    7.686   10.494   10.947   11.910
   12.810   13.385   13.512   13.898   14.640   15.147   16.092   16.338   17.021   17.176
   19.584   19.998   21.325   21.697   22.616   23.113
            0.544444 -0.000000  0.000000
  -45.317  -23.778  -23.531  -23.382  -20.549  -12.053   -3.032   -2.739   -2.495   -1.904
   -0.912   -0.597    4.157    6.230    6.672    7.242    7.699   10.481   10.877   11.919
   12.768   13.351   13.549   13.910   14.648   15.141   16.109   16.385   17.071   17.225
   19.559   20.007   21.392   21.724   22.640   23.148
            0.538889 -0.000000  0.000000
  -45.318  -23.778  -23.532  -23.377  -20.550  -12.060   -3.029   -2.738   -2.497   -1.905
   -0.885   -0.591    4.142    6.214    6.680    7.228    7.712   10.461   10.812   11.929
   12.725   13.318   13.582   13.927   14.659   15.138   16.126   16.433   17.121   17.276
   19.528   20.022   21.457   21.752   22.668   23.178
            0.533333 -0.000000  0.000000
  -45.318  -23.777  -23.533  -23.372  -20.550  -12.067   -3.026   -2.736   -2.500   -1.906
   -0.860   -0.583    4.127    6.197    6.687    7.214    7.725   10.433   10.754   11.938
   12.683   13.285   13.611   13.950   14.669   15.137   16.143   16.480   17.172   17.329
   19.492   20.040   21.519   21.782   22.699   23.201
            0.527778 -0.000000  0.000000
  -45.318  -23.777  -23.534  -23.368  -20.550  -12.074   -3.023   -2.734   -2.502   -1.906
   -0.836   -0.574    4.112    6.180    6.695    7.199    7.738   10.393   10.706   11.946
   12.642   13.251   13.634   13.980   14.678   15.141   16.160   16.528   17.224   17.383
   19.452   20.060   21.576   21.814   22.733   23.216
            0.522222 -0.000000  0.000000
  -45.319  -23.777  -23.535  -23.363  -20.551  -12.082   -3.020   -2.731   -2.505   -1.905
   -0.815   -0.563    4.097    6.163    6.702    7.184    7.749   10.343   10.666   11.954
   12.602   13.218   13.654   14.016   14.684   15.149   16.178   16.575   17.276   17.439
   19.410   20.082   21.627   21.848   22.766   23.226
            0.516667 -0.000000  0.000000
  -45.319  -23.776  -23.537  -23.358  -20.551  -12.090   -3.017   -2.728   -2.508   -1.903
   -0.796   -0.549    4.082    6.145    6.709    7.168    7.761   10.284   10.634   11.960
   12.565   13.184   13.669   14.058   14.687   15.163   16.197   16.622   17.330   17.496
   19.367   20.103   21.672   21.884   22.794   23.237
            0.511111 -0.000000  0.000000
  -45.320  -23.775  -23.538  -23.353  -20.552  -12.098   -3.014   -2.724   -2.510   -1.900
   -0.780   -0.532    4.067    6.128    6.715    7.152    7.771   10.218   10.608   11.963
   12.530   13.151   13.683   14.105   14.686   15.182   16.217   16.668   17.384   17.554
   19.323   20.125   21.710   21.920   22.809   23.257
            0.505556 -0.000000  0.000000
  -45.320  -23.774  -23.539  -23.348  -20.552  -12.107   -3.012   -2.720   -2.513   -1.896
   -0.766   -0.513    4.053    6.110    6.721    7.137    7.781   10.147   10.585   11.964
   12.500   13.119   13.696   14.156   14.680   15.207   16.238   16.713   17.439   17.613
   19.280   20.147   21.743   21.957   22.805   23.294
            0.500000 -0.000000  0.000000
  -45.321  -23.773  -23.540  -23.343  -20.553  -12.116   -3.009   -2.716   -2.516   -1.891
   -0.755   -0.491    4.038    6.093    6.727    7.121    7.789   10.072   10.563   11.960
   12.474   13.086   13.708   14.210   14.669   15.238   16.260   16.758   17.495   17.672
   19.236   20.168   21.770   21.993   22.782   23.349
            0.494444 -0.000000  0.000000
  -45.321  -23.772  -23.541  -23.338  -20.553  -12.125   -3.006   -2.711   -2.519   -1.885
   -0.747   -0.466    4.024    6.075    6.731    7.106    7.797    9.996   10.542   11.952
   12.453   13.055   13.721   14.267   14.655   15.273   16.283   16.801   17.553   17.732
   19.194   20.189   21.791   22.028   22.742   23.419
            0.488889 -0.000000  0.000000
  -45.322  -23.771  -23.542  -23.333  -20.554  -12.134   -3.004   -2.706   -2.522   -1.878
   -0.740   -0.440    4.010    6.057    6.735    7.092    7.803    9.919   10.522   11.939
   12.438   13.024   13.736   14.326   14.636   15.312   16.307   16.844   17.611   17.792
   19.153   20.208   21.809   22.062   22.690   23.497
            0.483333 -0.000000  0.000000
  -45.322  -23.770  -23.543  -23.328  -20.555  -12.144   -3.001   -2.700   -2.526   -1.869
   -0.735   -0.412    3.996    6.040    6.738    7.078    7.808    9.840   10.500   11.920
   12.429   12.994   13.753   14.387   14.615   15.355   16.333   16.885   17.669   17.853
   19.113   20.227   21.822   22.094   22.629   23.578
            0.477778 -0.000000  0.000000
  -45.323  -23.768  -23.544  -23.323  -20.555  -12.154   -2.998   -2.694   -2.529   -1.860
   -0.732   -0.383    3.982    6.022    6.739    7.065    7.811    9.762   10.479   11.896
   12.424   12.965   13.773   14.450   14.591   15.401   16.360   16.924   17.729   17.913
   19.076   20.244   21.830   22.124   22.564   23.653
            0.472222 -0.000000  0.000000
  -45.324  -23.767  -23.545  -23.318  -20.556  -12.164   -2.996   -2.688   -2.532   -1.849
   -0.729   -0.352    3.969    6.004    6.740    7.053    7.813    9.683   10.456   11.868
   12.424   12.937   13.795   14.514   14.565   15.448   16.389   16.962   17.789   17.973
   19.041   20.260   21.833   22.152   22.497   23.718
            0.466667 -0.000000  0.000000
  -45.324  -23.765  -23.546  -23.313  -20.556  -12.174   -2.993   -2.682   -2.536   -1.837
   -0.728   -0.321    3.956    5.987    6.739    7.043    7.814    9.604   10.433   11.837
   12.426   12.910   13.820   14.536   14.580   15.498   16.419   16.997   17.851   18.034
   19.008   20.275   21.830   22.176   22.433   23.770
            0.461111 -0.000000  0.000000
  -45.325  -23.763  -23.547  -23.308  -20.557  -12.185   -2.990   -2.676   -2.540   -1.825
   -0.727   -0.289    3.943    5.970    6.736    7.033    7.813    9.525   10.409   11.802
   12.432   12.885   13.848   14.506   14.647   15.549   16.450   17.031   17.912   18.093
   18.979   20.287   21.820   22.194   22.377   23.810
            0.455556 -0.000000  0.000000
  -45.326  -23.761  -23.548  -23.303  -20.558  -12.196   -2.988   -2.670   -2.543   -1.810
   -0.727   -0.257    3.931    5.952    6.732    7.025    7.811    9.446   10.384   11.766
   12.439   12.861   13.878   14.476   14.715   15.601   16.482   17.062   17.975   18.153
   18.953   20.298   21.800   22.200   22.339   23.837
            0.450000 -0.000000  0.000000
  -45.326  -23.759  -23.549  -23.298  -20.558  -12.207   -2.985   -2.663   -2.547   -1.795
   -0.727   -0.224    3.919    5.935    6.726    7.019    7.807    9.368   10.359   11.727
   12.447   12.838   13.911   14.444   14.784   15.654   16.516   17.091   18.038   18.211
   18.930   20.307   21.770   22.188   22.328   23.851
            0.444444 -0.000000  0.000000
  -45.327  -23.757  -23.549  -23.293  -20.559  -12.218   -2.982   -2.657   -2.550   -1.779
   -0.728   -0.191    3.908    5.918    6.719    7.013    7.802    9.290   10.333   11.687
   12.456   12.817   13.947   14.412   14.854   15.707   16.550   17.117   18.101   18.270
   18.912   20.314   21.728   22.167   22.336   23.852
            0.438889 -0.000000  0.000000
  -45.328  -23.755  -23.549  -23.288  -20.560  -12.230   -2.979   -2.651   -2.554   -1.761
   -0.729   -0.158    3.897    5.901    6.710    7.009    7.795    9.213   10.306   11.646
   12.465   12.798   13.984   14.380   14.925   15.761   16.585   17.140   18.164   18.327
   18.897   20.318   21.676   22.146   22.352   23.841
            0.433333 -0.000000  0.000000
  -45.328  -23.753  -23.549  -23.283  -20.560  -12.242   -2.975   -2.646   -2.558   -1.742
   -0.731   -0.124    3.886    5.885    6.700    7.006    7.787    9.137   10.279   11.604
   12.474   12.781   14.022   14.350   14.997   15.814   16.620   17.162   18.228   18.383
   18.886   20.321   21.617   22.131   22.373   23.820
            0.427778 -0.000000  0.000000
  -45.329  -23.752  -23.549  -23.278  -20.561  -12.254   -2.972   -2.640   -2.561   -1.722
   -0.732   -0.091    3.876    5.868    6.689    7.004    7.777    9.061   10.251   11.562
   12.482   12.765   14.057   14.323   15.069   15.868   16.656   17.181   18.292   18.438
   18.879   20.321   21.555   22.119   22.395   23.791
            0.422222 -0.000000  0.000000
  -45.330  -23.750  -23.549  -23.273  -20.562  -12.266   -2.969   -2.636   -2.564   -1.700
   -0.734   -0.057    3.867    5.852    6.677    7.002    7.766    8.987   10.223   11.520
   12.490   12.752   14.086   14.305   15.143   15.920   16.692   17.199   18.355   18.492
   18.876   20.320   21.491   22.111   22.418   23.757
            0.416667 -0.000000  0.000000
  -45.331  -23.748  -23.549  -23.269  -20.562  -12.278   -2.965   -2.632   -2.567   -1.677
   -0.736   -0.024    3.858    5.836    6.664    7.001    7.753    8.913   10.194   11.477
   12.497   12.742   14.100   14.304   15.217   15.971   16.726   17.216   18.416   18.544
   18.877   20.318   21.428   22.103   22.442   23.717
            0.411111 -0.000000  0.000000
  -45.331  -23.746  -23.548  -23.264  -20.563  -12.290   -2.961   -2.628   -2.569   -1.654
   -0.738    0.010    3.849    5.821    6.651    6.999    7.739    8.841   10.165   11.434
   12.503   12.734   14.094   14.325   15.293   16.021   16.759   17.233   18.475   18.594
   18.883   20.316   21.368   22.097   22.467   23.673
            0.405556 -0.000000  0.000000
  -45.332  -23.744  -23.547  -23.259  -20.564  -12.303   -2.957   -2.627   -2.570   -1.629
   -0.741    0.043    3.841    5.805    6.637    6.999    7.723    8.769   10.135   11.391
   12.508   12.728   14.072   14.362   15.369   16.070   16.790   17.252   18.528   18.643
   18.895   20.313   21.311   22.090   22.493   23.626
            0.400000 -0.000000  0.000000
  -45.333  -23.743  -23.545  -23.255  -20.565  -12.316   -2.953   -2.626   -2.570   -1.602
   -0.743    0.077    3.833    5.790    6.622    6.998    7.706    8.699   10.105   11.347
   12.512   12.725   14.041   14.411   15.445   16.115   16.818   17.273   18.570   18.693
   18.916   20.312   21.258   22.082   22.521   23.575
            0.394444 -0.000000  0.000000
  -45.334  -23.742  -23.544  -23.250  -20.566  -12.329   -2.949   -2.627   -2.568   -1.575
   -0.745    0.110    3.826    5.775    6.608    6.996    7.687    8.630   10.074   11.304
   12.515   12.725   14.005   14.464   15.523   16.158   16.843   17.299   18.596   18.746
   18.948   20.313   21.210   22.074   22.549   23.522
            0.388889 -0.000000  0.000000
  -45.335  -23.741  -23.542  -23.245  -20.567  -12.342   -2.944   -2.629   -2.566   -1.547
   -0.747    0.143    3.820    5.761    6.593    6.995    7.668    8.563   10.043   11.262
   12.518   12.727   13.966   14.522   15.601   16.198   16.865   17.329   18.604   18.804
   18.989   20.318   21.166   22.064   22.579   23.467
            0.383333 -0.000000  0.000000
  -45.336  -23.740  -23.539  -23.241  -20.568  -12.355   -2.940   -2.632   -2.564   -1.518
   -0.749    0.176    3.813    5.747    6.578    6.993    7.646    8.497   10.012   11.219
   12.520   12.732   13.926   14.582   15.679   16.232   16.884   17.364   18.595   18.865
   19.040   20.327   21.126   22.052   22.610   23.411
            0.377778 -0.000000  0.000000
  -45.336  -23.739  -23.536  -23.236  -20.569  -12.368   -2.935   -2.637   -2.560   -1.487
   -0.751    0.208    3.808    5.733    6.563    6.990    7.624    8.433    9.980   11.176
   12.522   12.739   13.884   14.644   15.759   16.262   16.902   17.403   18.573   18.927
   19.097   20.340   21.091   22.039   22.643   23.354
            0.372222 -0.000000  0.000000
  -45.337  -23.738  -23.533  -23.232  -20.570  -12.381   -2.930   -2.642   -2.557   -1.456
   -0.753    0.241    3.803    5.719    6.548    6.986    7.600    8.370    9.947   11.134
   12.524   12.748   13.841   14.707   15.839   16.286   16.920   17.447   18.540   18.992
   19.160   20.359   21.058   22.024   22.676   23.296
            0.366667 -0.000000  0.000000
  -45.338  -23.738  -23.529  -23.228  -20.571  -12.395   -2.925   -2.647   -2.553   -1.425
   -0.755    0.273    3.798    5.706    6.533    6.982    7.576    8.310    9.915   11.092
   12.526   12.758   13.797   14.771   15.919   16.303   16.939   17.495   18.498   19.057
   19.227   20.383   21.029   22.008   22.711   23.238
            0.361111 -0.000000  0.000000
  -45.339  -23.738  -23.525  -23.224  -20.572  -12.408   -2.920   -2.653   -2.549   -1.392
   -0.756    0.305    3.794    5.694    6.518    6.976    7.550    8.251    9.881   11.050
   12.529   12.770   13.753   14.836   16.000   16.313   16.960   17.546   18.449   19.122
   19.297   20.413   21.002   21.990   22.746   23.181
            0.355556 -0.000000  0.000000
  -45.340  -23.738  -23.521  -23.219  -20.573  -12.422   -2.914   -2.659   -2.545   -1.359
   -0.756    0.337    3.791    5.682    6.503    6.970    7.524    8.194    9.848   11.008
   12.533   12.783   13.709   14.900   16.082   16.317   16.984   17.598   18.395   19.188
   19.370   20.447   20.978   21.971   22.781   23.125
            0.350000 -0.000000  0.000000
  -45.341  -23.739  -23.516  -23.215  -20.574  -12.435   -2.909   -2.665   -2.541   -1.326
   -0.757    0.368    3.788    5.670    6.489    6.962    7.497    8.139    9.814   10.967
   12.537   12.798   13.664   14.965   16.163   16.315   17.011   17.649   18.338   19.254
   19.446   20.485   20.956   21.950   22.817   23.071
            0.344444 -0.000000  0.000000
  -45.342  -23.740  -23.511  -23.211  -20.575  -12.449   -2.903   -2.672   -2.537   -1.292
   -0.756    0.400    3.785    5.659    6.474    6.952    7.470    8.085    9.779   10.926
   12.543   12.813   13.619   15.028   16.245   16.308   17.041   17.697   18.283   19.321
   19.524   20.526   20.937   21.928   22.854   23.018
            0.338889 -0.000000  0.000000
  -45.343  -23.740  -23.505  -23.207  -20.576  -12.462   -2.898   -2.679   -2.533   -1.258
   -0.754    0.430    3.783    5.648    6.460    6.942    7.442    8.034    9.744   10.885
   12.549   12.829   13.575   15.091   16.293   16.330   17.074   17.738   18.233   19.387
   19.604   20.569   20.920   21.905   22.890   22.968
            0.333333 -0.000000  0.000000
  -45.343  -23.742  -23.499  -23.203  -20.577  -12.476   -2.892   -2.686   -2.529   -1.225
   -0.751    0.461    3.782    5.638    6.446    6.929    7.414    7.985    9.709   10.844
   12.557   12.846   13.530   15.152   16.279   16.411   17.108   17.762   18.198   19.453
   19.686   20.612   20.908   21.880   22.917   22.929
            0.327778 -0.000000  0.000000
  -45.344  -23.743  -23.493  -23.199  -20.579  -12.489   -2.886   -2.693   -2.525   -1.193
   -0.747    0.491    3.781    5.628    6.432    6.914    7.387    7.937    9.673   10.804
   12.566   12.862   13.487   15.211   16.263   16.493   17.144   17.762   18.188   19.519
   19.769   20.651   20.902   21.856   22.874   22.962
            0.322222 -0.000000  0.000000
  -45.345  -23.744  -23.486  -23.196  -20.580  -12.503   -2.880   -2.701   -2.522   -1.161
   -0.740    0.521    3.780    5.619    6.419    6.898    7.360    7.892    9.637   10.764
   12.577   12.879   13.444   15.268   16.246   16.575   17.181   17.732   18.207   19.585
   19.854   20.682   20.907   21.831   22.833   22.996
            0.316667 -0.000000  0.000000
  -45.346  -23.746  -23.480  -23.192  -20.581  -12.516   -2.874   -2.708   -2.518   -1.131
   -0.731    0.550    3.780    5.610    6.406    6.879    7.333    7.848    9.600   10.724
   12.588   12.894   13.403   15.320   16.230   16.657   17.219   17.681   18.249   19.649
   19.940   20.699   20.927   21.806   22.794   23.030
            0.311111 -0.000000  0.000000
  -45.347  -23.748  -23.472  -23.188  -20.583  -12.530   -2.868   -2.715   -2.515   -1.104
   -0.719    0.580    3.780    5.602    6.393    6.858    7.308    7.806    9.563   10.684
   12.601   12.908   13.365   15.368   16.216   16.738   17.256   17.616   18.306   19.713
   20.026   20.703   20.962   21.783   22.760   23.062
            0.305556 -0.000000  0.000000
  -45.348  -23.750  -23.465  -23.184  -20.584  -12.543   -2.863   -2.723   -2.512   -1.079
   -0.704    0.608    3.780    5.595    6.381    6.835    7.283    7.765    9.525   10.645
   12.615   12.919   13.332   15.410   16.207   16.818   17.292   17.546   18.373   19.774
   20.114   20.696   21.008   21.761   22.729   23.093
            0.300000 -0.000000  0.000000
  -45.349  -23.752  -23.457  -23.181  -20.586  -12.557   -2.857   -2.730   -2.509   -1.057
   -0.685    0.637    3.781    5.588    6.369    6.810    7.260    7.726    9.487   10.605
   12.631   12.924   13.304   15.445   16.202   16.895   17.321   17.480   18.445   19.833
   20.202   20.683   21.060   21.742   22.701   23.121
            0.294444 -0.000000  0.000000
  -45.350  -23.754  -23.449  -23.177  -20.587  -12.570   -2.852   -2.736   -2.506   -1.038
   -0.661    0.664    3.782    5.582    6.357    6.784    7.237    7.688    9.449   10.566
   12.647   12.924   13.284   15.471   16.205   16.969   17.321   17.443   18.521   19.890
   20.289   20.666   21.115   21.727   22.678   23.148
            0.288889 -0.000000  0.000000
  -45.351  -23.757  -23.441  -23.174  -20.589  -12.583   -2.848   -2.742   -2.503   -1.023
   -0.634    0.692    3.783    5.576    6.345    6.755    7.216    7.652    9.411   10.527
   12.664   12.915   13.273   15.489   16.216   17.035   17.274   17.458   18.601   19.942
   20.376   20.649   21.170   21.717   22.658   23.173
            0.283333 -0.000000  0.000000
  -45.352  -23.759  -23.433  -23.171  -20.590  -12.597   -2.844   -2.748   -2.500   -1.011
   -0.603    0.719    3.785    5.571    6.334    6.725    7.196    7.617    9.372   10.488
   12.681   12.898   13.273   15.497   16.234   17.078   17.227   17.497   18.683   19.989
   20.461   20.632   21.225   21.713   22.643   23.194
            0.277778 -0.000000  0.000000
  -45.353  -23.762  -23.424  -23.168  -20.592  -12.610   -2.841   -2.752   -2.498   -1.003
   -0.568    0.745    3.787    5.567    6.323    6.694    7.176    7.583    9.333   10.450
   12.697   12.875   13.281   15.496   16.260   17.057   17.234   17.544   18.767   20.029
   20.538   20.625   21.277   21.718   22.632   23.213
            0.272222 -0.000000  0.000000
  -45.354  -23.764  -23.415  -23.164  -20.594  -12.623   -2.841   -2.754   -2.495   -0.996
   -0.530    0.771    3.789    5.563    6.313    6.662    7.158    7.550    9.294   10.411
   12.708   12.852   13.297   15.487   16.293   16.993   17.278   17.596   18.853   20.060
   20.573   20.660   21.326   21.732   22.626   23.230
            0.266667 -0.000000  0.000000
  -45.355  -23.767  -23.407  -23.161  -20.595  -12.636   -2.841   -2.755   -2.493   -0.992
   -0.489    0.797    3.791    5.560    6.302    6.630    7.139    7.518    9.254   10.372
   12.709   12.836   13.319   15.472   16.329   16.918   17.327   17.655   18.940   20.080
   20.573   20.733   21.372   21.755   22.624   23.243
            0.261111 -0.000000  0.000000
  -45.355  -23.770  -23.398  -23.158  -20.597  -12.648   -2.844   -2.754   -2.491   -0.989
   -0.447    0.822    3.793    5.558    6.293    6.596    7.122    7.487    9.215   10.334
   12.692   12.836   13.345   15.452   16.367   16.844   17.373   17.719   19.028   20.087
   20.573   20.810   21.413   21.788   22.626   23.253
            0.255556 -0.000000  0.000000
  -45.356  -23.773  -23.389  -23.155  -20.599  -12.661   -2.849   -2.751   -2.488   -0.988
   -0.402    0.847    3.795    5.556    6.283    6.563    7.105    7.457    9.175   10.295
   12.659   12.850   13.374   15.428   16.403   16.775   17.414   17.788   19.117   20.081
   20.578   20.886   21.453   21.829   22.635   23.259
            0.250000 -0.000000  0.000000
  -45.357  -23.775  -23.379  -23.152  -20.600  -12.674   -2.855   -2.746   -2.486   -0.988
   -0.356    0.871    3.798    5.555    6.274    6.530    7.088    7.428    9.135   10.257
   12.618   12.872   13.405   15.401   16.429   16.720   17.450   17.861   19.208   20.062
   20.589   20.958   21.492   21.877   22.648   23.263
            0.244444 -0.000000  0.000000
  -45.358  -23.778  -23.370  -23.149  -20.602  -12.686   -2.861   -2.741   -2.485   -0.989
   -0.308    0.895    3.800    5.555    6.265    6.496    7.071    7.400    9.095   10.219
